4.020089761223688649e-05,9.799921051445406039e-01,1.915345793573216410e-02,2.156804329260175734e-02,7.003799233854684538e-04,1.459675227865037507e-03,7.876525391654126337e-03,7.698514260858182329e-03,1.732053289804947813e-02,2.347304871882567590e-02
1.998107078477508614e-03,1.044816946175590263e-05,3.742907254206697679e-06,3.416509050594472574e-02,8.435393484055293706e-06,7.656285212786734240e-01,7.152885920456502299e-05,2.217172446210389657e-04,1.084114711609168030e-02,1.618145866076438951e-03
1.792858849443777346e-04,9.415173268642156312e-01,2.068164884891383892e-02,1.444529529550401224e-02,4.487209073452384398e-05,6.356797401932600018e-03,2.810932087498230203e-02,7.997444487511188574e-04,2.034388058229067431e-01,2.060379875271940373e-02
6.243753298099514147e-04,3.372589071417274060e-05,5.213670162315446610e-02,9.926187134272305146e-01,1.312335239235462135e-07,3.495090186059222133e-04,1.312727903214047813e-06,3.123983287018002617e-05,6.572513456203062186e-04,2.600460788199674445e-06
9.813875510058235022e-05,1.869373047364730444e-05,9.997277111892596269e-01,1.601081262082558422e-03,4.226530803533672615e-07,4.990627228854340305e-07,1.662249284411227020e-04,3.365665115559635518e-06,6.034689049741044599e-04,3.762130673825517523e-05
8.060656171339610008e-05,7.667389127156901531e-06,9.980173790828532621e-01,1.997908617238195080e-04,4.104629183444651782e-06,2.884571490031155572e-07,2.366188502641873624e-04,4.066637057224852577e-05,2.681376418282328984e-03,5.631195960578302961e-03
3.772926685367972567e-04,1.121012611737353112e-07,1.925578056975586847e-03,9.699442201167676192e-01,1.169007051023484180e-07,2.956188027101957182e-03,2.431135036547024825e-07,6.898177820513572050e-06,1.054486928756665854e-03,1.517150677112932883e-05
9.918976266572747669e-01,8.683252493842233579e-10,5.838602509546608982e-05,6.156469131912195223e-05,4.369278193976729278e-07,2.222892531907421612e-04,1.285619711959226923e-04,1.400073881145826168e-05,1.237261534817989636e-05,7.280815245634462359e-06
7.345439779712947034e-05,2.882748028940702102e-05,4.879559529793913060e-03,5.651010013111273432e-06,5.707797567174733959e-03,1.675625796851783916e-04,9.863623964891322649e-01,3.786864438192256648e-06,1.124316625731799506e-04,1.152602922024306264e-03
4.596168693172933607e-06,9.094290812706091353e-06,5.977314614586891047e-05,5.921816096555907957e-05,6.997471953932012934e-01,8.347554688367542089e-04,8.326698080471712409e-04,1.650080908362021293e-04,9.512262353482464627e-02,3.924454820476622197e-02
8.098909379403350047e-05,1.719912274980794369e-06,1.921641652256394974e-04,2.954149650687471276e-02,1.861584949219638479e-07,4.881653934574465138e-04,3.678391799936101227e-07,4.926176493077409624e-03,1.105080019723534909e-02,6.152467866759889562e-04
1.394922815525471418e-03,3.970668919790548771e-05,3.392078087849978441e-02,4.648805176148298850e-03,6.689758452736095542e-05,6.507027085219959208e-04,1.791381703550942804e-05,9.612064374892486107e-01,6.137238188540264719e-03,1.652318535174064351e-01
1.195099943880172037e-05,9.394962476793043579e-06,5.836102293122753630e-03,3.751585761670725707e-06,8.279475233834923328e-03,1.097525483778971438e-05,8.425561161273903421e-01,3.449578120732142131e-05,1.004769325917097755e-03,1.067833128523600073e-02
3.912939340251124845e-05,3.037915963319235443e-05,7.074722558174855814e-05,6.959323974131311754e-04,1.558754597594351129e-02,2.832751844563997836e-03,3.568223817501894771e-04,3.299308436903598731e-03,1.591850179251860439e-02,8.218412294477371871e-01
5.744528410926232898e-01,5.803106272135708586e-08,6.588352561461729333e-05,2.682231094998937409e-04,9.320186130928530769e-08,6.174956522174635453e-05,6.405795682297940900e-05,4.129195838563445297e-07,1.838175437434211030e-04,2.253234367626376761e-06
5.923397906884059525e-05,6.504218317897286327e-05,2.542011163325021313e-04,1.171655537524219975e-03,2.117718924261893440e-02,4.852945774471510010e-05,7.119024784084490749e-04,7.199571010902684179e-05,1.045694655586680427e-01,1.481798078985484823e-01
4.235892268851793312e-05,4.025039907420755294e-04,2.288010880102139648e-03,2.363231549524923755e-03,2.464447868953271786e-04,1.515257735909723673e-03,3.159287700268098814e-04,4.827967345451864662e-04,6.322775890677169164e-01,5.594162003393268051e-03
1.819293969289463076e-04,9.762931477253967705e-01,1.052515697393354051e-02,2.289611015906993161e-02,1.860092376947315468e-04,8.456671261676292420e-03,6.118588520554526893e-03,6.085116204271559526e-03,1.187078248973734151e-01,2.527357636952491313e-02
2.644962197806960397e-05,3.557417689054815025e-05,6.358745458108936376e-05,2.916792988489063797e-04,9.335645847997804392e-01,3.635681972248955372e-03,4.474506651053634780e-04,1.013195025024900449e-02,5.486191479260296884e-03,3.157774394398722012e-02
9.915885666504029583e-01,4.932234161581195403e-10,6.050880271285816528e-04,4.629063806715986973e-04,3.019203596042769292e-07,7.419867404948151312e-04,1.333295039583623455e-03,1.553683938984295332e-05,8.656600596368491454e-03,4.901457777667043297e-04
4.278175872381302994e-03,6.459190056740079556e-05,1.705977818371076649e-01,1.577355311702996596e-04,9.086080030026017981e-03,1.436511615562848648e-02,9.854588220106699215e-01,3.181688479436296660e-04,3.210906269516120709e-03,1.675066210718979169e-03
3.663469403639813774e-05,9.282831506419160217e-01,4.578911296723718258e-03,1.707258513010571910e-02,4.681593723733918884e-04,9.746808617140038759e-04,5.683576324466530112e-04,1.603727627551723017e-02,3.464140362623944341e-02,6.976378660323066284e-03
2.792774847238485136e-03,1.083122801765527913e-04,8.970888205073107580e-01,1.995665687744273623e-02,8.666913096381755258e-06,4.379875908873272195e-04,4.208254529038149257e-04,9.413509830142547177e-03,2.864579839204513083e-03,4.279689780568658090e-05
5.338107228582988532e-05,3.265689186448799428e-06,1.309385167480506956e-02,1.066693865254629847e-05,5.818746357985567913e-03,1.314970905258168064e-03,9.868176325467489240e-01,9.557566883736104687e-06,1.657392263534134772e-04,2.844318629720600511e-04
8.400539153827786662e-05,1.875906135608087100e-06,5.815195894316868634e-05,2.996207812157885945e-03,1.330527572247292532e-02,4.131017730662024656e-03,1.523651923418135466e-04,4.638180893470890583e-03,2.799555858219585081e-02,8.951511063002143276e-01
4.135248710024771405e-04,1.251463223976051215e-03,9.796506903492685492e-01,8.805218588726205012e-03,2.623299040224630441e-05,3.284692484139166229e-04,8.955698532097641556e-04,3.896029808178834691e-03,1.307947403573230492e-02,1.200905350515401530e-04
3.467522823887053858e-04,2.065558022458216184e-06,4.340054596413805976e-01,2.953527365514309853e-04,6.287016899430973599e-08,8.031762781830090268e-04,7.667074426345902864e-06,7.501830585227010212e-03,1.432108810831051035e-03,1.151436690239246915e-05
1.633500692739366707e-04,1.835762940801364011e-04,3.871174991304456286e-03,5.630097523455785957e-01,1.448165975503652313e-04,1.576678378529333072e-03,8.096735947462801837e-06,2.116084893731232444e-02,3.252370337846197113e-02,1.425442117460449382e-02
1.102470820413970626e-03,1.660593322582623729e-03,3.174598782892886525e-04,9.488772137965832687e-02,1.219233192937032711e-04,4.435095346600965160e-01,3.181270302217588559e-03,8.701566603389652521e-05,5.752614662205660610e-03,1.179068813218520214e-03
1.599713651388581532e-03,6.333180370066708066e-03,4.495949089532383521e-04,5.525764671304674719e-02,4.293311621508851396e-04,5.422886826415720396e-01,4.995412324004513613e-03,8.841102827606002164e-04,1.456243368680282778e-02,1.819518570927094320e-02
2.522447037888058720e-04,9.774994534583127948e-01,3.941974904407680169e-02,2.025147196737684188e-02,2.594684560372322859e-04,3.431455262187796135e-03,6.899882749960816082e-03,4.658934772385834103e-03,5.828142633786494164e-02,1.013748407104468272e-02
8.391189866260319041e-01,1.785705156391508976e-07,1.068613459666755338e-03,2.211287901066138085e-03,3.310812112031093120e-07,6.501071720041699418e-04,2.193066833628228018e-01,9.890455897551702377e-05,6.768842881708501036e-05,1.586840672219370289e-04
8.737806435846157214e-04,2.780301507295811376e-06,2.072072542926853010e-05,2.343963261614313560e-04,6.469665218384070254e-04,2.788195351556420950e-03,8.366690940651341695e-06,9.940486028300026256e-01,5.252702181089810400e-03,8.610163475576655678e-02
1.397037655869914864e-03,3.177458313381083537e-05,1.058237587764018425e-02,7.663654110093008924e-04,1.731828793343991014e-04,1.656905145822091347e-03,1.941034543085907622e-05,8.765774092058880029e-01,3.471503892242008144e-02,5.316249462185504981e-01
2.427973149823049073e-05,7.041926243653355523e-04,3.138130217719896326e-05,3.597730964601511018e-03,4.284090885386864465e-03,3.153164879326605247e-02,1.015815510102377510e-04,2.910522713697876254e-02,6.861850723438242539e-02,6.416220236690508560e-01
3.939638525535124288e-04,6.341571329535722985e-06,6.900835003519165990e-03,1.100010897895716343e-05,1.424887010974770687e-03,5.512442602405558806e-04,9.977169616210885827e-01,1.115246429841760867e-05,1.329324000815196652e-04,2.393960522181901225e-04
8.230908745622905970e-04,1.504637959933811117e-03,9.947635350865888793e-01,1.030344859888219534e-03,9.703881401365417362e-07,2.198659869037258927e-05,4.144375145115350781e-03,2.422338375817322529e-04,2.683094423471737728e-03,1.970415393703988619e-05
1.672177046323095945e-05,2.469382941036044255e-05,1.062753612264750741e-05,5.722117413025243300e-05,2.294319631638797735e-02,4.993761954238277795e-04,8.495741896795307028e-05,2.924418843977750343e-02,3.044505246414184931e-03,6.609093357724183937e-01
3.059325834185285057e-05,7.890824023293187912e-05,2.000289536813593778e-04,7.926282960378428410e-05,6.676214505743749417e-01,2.857758329126927274e-03,5.142601090061843950e-04,3.154656340307602559e-04,2.213227209373636734e-02,3.927336455252769531e-02
2.067516268658767795e-04,7.570445789768715298e-05,2.250142889301827605e-03,8.307830199333096459e-04,8.822067628302343806e-04,1.316357261108519342e-03,6.918642625140665979e-05,9.979739607609535712e-01,9.762028441322612854e-03,1.336025335217144207e-02
8.685969309697665341e-01,1.161224055882726264e-08,2.920155260270071093e-02,7.287352639405622449e-05,7.612352894921456403e-06,4.025634634081423592e-04,1.355621951309252940e-03,2.410712843150394848e-04,2.022972470014123498e-05,8.835774179906976918e-04
1.076700541355404963e-04,1.552221022943222955e-03,9.992795498593087800e-01,6.728150463568434089e-03,1.332044436729977182e-05,4.517343317616271783e-06,2.304469339626317428e-04,1.353428846138137375e-06,4.110539973941885984e-04,4.404544508270254183e-05
3.151009969789949407e-05,1.433090091241091623e-05,1.992941244080818214e-02,5.280129606789064622e-01,1.283932882138292316e-03,5.906444086042363616e-04,7.273615418930404640e-06,3.199062711768693945e-05,1.539217672784555513e-01,8.919344452657707218e-05
3.031096226216940033e-05,2.469322685973544343e-05,8.834155298507367969e-06,4.103986428384475901e-04,8.312831117614558618e-01,5.034629492569117626e-02,1.517353362328426850e-04,2.481175214573387664e-03,1.555562032292706447e-02,2.513057968534797640e-02
9.724715647861758017e-01,8.647553730628131772e-08,7.385257870710042584e-04,1.214050910728784946e-02,3.656159409266144493e-07,4.981325555312536828e-04,1.991011044339996081e-03,8.476199594377228767e-05,5.857088819461459938e-04,3.431849432003813093e-04
9.826299256621222611e-01,7.925079286253486045e-09,1.292635224508210620e-04,2.388884506615541158e-03,3.663307720431823286e-08,8.822438732240966042e-05,9.020548528132141513e-04,3.712114566378828397e-06,3.919870845275640926e-04,2.115746593732781771e-05
7.973330948143165587e-05,6.397093771435202225e-07,1.345868814096441149e-03,1.762328364544260030e-04,3.440512253285505804e-05,9.970432460234244804e-04,1.455243587345235164e-04,2.528585737253092149e-05,9.462219007574643737e-01,3.665215756061176219e-03
4.990442446383016152e-04,7.520261576512134095e-07,9.287531465540881906e-05,4.701296107528718342e-03,1.829586243652140609e-06,8.494705378075256830e-05,9.275170006045737430e-07,9.794657343867709063e-05,9.584525005248477336e-02,8.629205755799993372e-04
1.204166326333761395e-04,4.099413591148951057e-09,5.342818267891355846e-05,1.889942209094848985e-05,1.703851118602542637e-06,9.678465454807707582e-05,3.000953475864639104e-07,4.179692526754791243e-06,8.709958323119995072e-01,5.077243365712686644e-04
2.077183245166309804e-03,1.517921461151829163e-03,5.857227973697748738e-03,1.204864586255845887e-01,8.248061299443243204e-06,2.924856140519949688e-01,1.315953878022231441e-03,8.844024283479899520e-04,1.175058411415449056e-04,2.008978990816304188e-04
2.961551311103625497e-05,9.492703695365084515e-01,2.201304412265173496e-02,1.280647626445202344e-02,2.920830279214071791e-05,8.630389795353550627e-04,2.864224030957059249e-03,1.927279576750398583e-03,4.362709756170254916e-02,5.415822202831993212e-03
3.178458617662792440e-04,4.638105913668451070e-05,1.020289111361774147e-03,9.635023543736795926e-01,1.539013021355978338e-05,2.679022085289531601e-03,1.934915598709251958e-06,1.718222493489574877e-03,8.100393746405143425e-03,2.558726365519211569e-03
1.043481762178619879e-03,4.742730117374071522e-04,4.933728179767853800e-02,3.926187903441107768e-03,8.865016940222063106e-05,9.849666150953636286e-04,1.100088164292087823e-05,9.283490046344573532e-01,1.968772156457673783e-02,1.380089705764525609e-01
1.150828304708919860e-04,9.517823123423953202e-07,1.815762745881566533e-04,1.067742915339707869e-05,8.220223209996182501e-01,1.225329914413390104e-03,1.943355926066078982e-04,3.823226733673113084e-05,5.895015085520006852e-03,7.458803481576669996e-03
2.611870710386968552e-05,7.669980244553202195e-04,3.822045788420205074e-06,2.107120032190396702e-03,3.740557495248788417e-03,1.487318601438731777e-02,1.083733510175230221e-05,2.485388584274770413e-02,1.679151577768600578e-02,4.754811935970283399e-01
9.923016465228601084e-04,3.186220313100863389e-06,4.582477404159336805e-03,2.437122791993527517e-03,5.067416610698180328e-06,2.983729031916791232e-05,1.117988270483283100e-05,1.771778236656649711e-05,7.538897665306560913e-01,3.732070853875684661e-03
4.263340230345685944e-06,1.603343017203384517e-05,1.380661529416841408e-04,1.177633651902744655e-03,5.729831278042372751e-06,1.602475221283786448e-04,7.652239243943623003e-06,6.209321178038457092e-04,3.601870685087667501e-01,2.968494194243851054e-04
2.438235714626042270e-05,1.368615294447086993e-04,6.938899448848558744e-05,1.796522832925962626e-02,2.234269548953416937e-02,3.239839212463936201e-03,1.938966676952685018e-04,8.829101913404866289e-03,3.215624267296825212e-02,8.040023838617875729e-01
2.909842520681139577e-01,3.326981657867029151e-08,9.866440250394211200e-04,9.232174460243319910e-04,1.164525530936174004e-07,8.749161142492448270e-04,1.207163801677494167e-03,2.023933274028923644e-06,4.319079308605474482e-03,4.348173158466445685e-05
1.347503722717271361e-05,1.782478414223252641e-04,1.112505535595757620e-05,8.326884428030841348e-03,7.428997287867375454e-03,1.729277009268463672e-02,5.836369336311611179e-05,1.010577645715876605e-02,2.035424547682907620e-02,5.989883226801888672e-01
5.146446605266232800e-04,2.249020627543187779e-06,4.696816571661019228e-03,1.057151567578761171e-02,2.344904754249457356e-04,3.141919160801017429e-03,1.592719407441412378e-05,8.878481644691181961e-06,9.731615329318630270e-01,2.517532060387558945e-03
8.668311688267961120e-06,1.065651738975279331e-02,3.702488382219565631e-05,1.821228267910742459e-03,7.489486116187249118e-03,1.660644399905051444e-02,1.545461053934374742e-04,1.456218958979705984e-02,2.291608522725274016e-02,4.481080180178269590e-01
9.924836946601527377e-01,4.741911074444016908e-08,1.039051162046870019e-04,6.833381858423943933e-05,2.911516700945399738e-06,4.303277669682284423e-02,1.899966909556806503e-03,2.190177531746923193e-05,1.039918564118869917e-04,3.423547144710009529e-05
1.731728378957701027e-04,1.464143101581389566e-04,9.943106622171290487e-01,1.982861316975055403e-04,1.679227491270383248e-05,1.262076550568134150e-05,4.767990966164178013e-04,7.077491093000826052e-05,1.443776219871767061e-02,3.063303908873489675e-04
1.492541430275539857e-02,1.468309285781880017e-07,7.409523896489923420e-03,3.473726220945053840e-06,3.784965844074273094e-03,6.083177996279151079e-05,9.824537756108913111e-01,3.425863389688046609e-04,3.625452865371145980e-05,1.519434878540610115e-03
6.880297824502782300e-04,1.223297669967280527e-04,6.451088796813399351e-06,1.223058080680598271e-02,7.477409810120584866e-06,9.290645283568513824e-01,5.721767406042743915e-04,1.592243815351167518e-04,5.713038077732343709e-04,1.786428505711351396e-05
6.737144465878074594e-05,2.123895266010058863e-05,2.701978663052270746e-02,5.215694096725664629e-06,1.563143724031448856e-01,2.610041527624097201e-04,9.608809818102390654e-01,5.300530251440013036e-04,9.572008928174961058e-04,1.096253747657531183e-02
4.536944991691956204e-03,3.973990947121913312e-05,1.744887503717035618e-02,7.424326765614407781e-04,3.416892878236848629e-04,3.466973170738995788e-03,4.252718108167300018e-05,9.219287186174123239e-01,2.250856904922011320e-02,4.055547662372299689e-01
9.932096404192045487e-06,1.532005680308956122e-05,1.002918717407283457e-05,7.818329087733145132e-04,3.174574547568522753e-01,3.682204502105068580e-03,1.562641174149182084e-04,4.422455323881922524e-04,1.409666840546181660e-02,5.715445016215053853e-02
7.448035001284155059e-04,2.700407949975240730e-05,6.064188676521726096e-04,5.727552820367463752e-04,2.452176466723085774e-04,9.993567942949365367e-04,9.977853642070836496e-06,9.103589222537661341e-01,6.853730691374632610e-03,3.334987354228852174e-01
7.402750687467453666e-04,1.856775283212800396e-04,4.651481633680278234e-03,4.005247735424505989e-02,1.257713418706619040e-06,7.642227210448345742e-01,3.971507464503412936e-04,1.260512738700991214e-05,6.364595730501442557e-04,5.564573675578667877e-06
5.476792038973870647e-05,8.917490036690760595e-04,7.217206176783701708e-04,1.779666155477233362e-03,1.271795141765061643e-01,8.028324219001037884e-04,8.016948848110046688e-04,2.264342885253842425e-04,6.248851672535742086e-02,7.910724936687446585e-02
1.814454885945647423e-03,9.354926591097428856e-01,6.936087356243661461e-02,1.918623600400514231e-02,2.170568576075513571e-04,5.212486682142429030e-03,1.157676699851620944e-02,7.338209010218952688e-04,2.367757433729448524e-01,4.875034615593834900e-03
1.822443012281076689e-04,6.752649680971470889e-05,3.516178093211385670e-04,8.474566695509789804e-01,2.118014649204983218e-06,7.605316019741864813e-04,1.056420669372629617e-07,5.624230056891090825e-03,5.443567250982380562e-03,1.698086793353696883e-03
5.304190101433878301e-04,8.086331303551138640e-05,1.630343313620344890e-04,1.696973899093296573e-02,3.286888900282491883e-05,8.601063133059646537e-01,1.059220389874558675e-03,5.337082665898587835e-06,6.119567113630775814e-04,1.695335562621619612e-04
3.211197140294942492e-04,1.587427025039152284e-02,3.247359564628383294e-02,7.307653875963084911e-01,4.460043757876783264e-04,1.050079119988717516e-02,1.061578318214855121e-05,1.109642370183198858e-03,5.465858296533519182e-04,6.465622452456384003e-06
2.056900430084362399e-04,9.554991993410713036e-01,2.999832225207626005e-02,1.220794500842621241e-02,1.668928380413089562e-03,1.502595898732154902e-03,1.492030686350100978e-03,1.240574914064633549e-02,2.879291611608147256e-02,1.664314145535094030e-03
6.762107772310806076e-04,8.682352990615371151e-04,9.309834682421271879e-01,3.636968334000041658e-02,2.524999961737733334e-01,1.352638698888186338e-05,3.873407329420358765e-03,1.850075446439041621e-03,8.529638285863656291e-04,2.087089483829150226e-03
5.758227374991002900e-01,3.950267440587289453e-04,5.040008480450308345e-03,9.847126835943882384e-01,1.276117719814486135e-07,6.027395407082123118e-05,3.982152972700792883e-05,1.129590262102996845e-01,2.850737492278014357e-04,9.803317590736629783e-05
9.936675720964255158e-04,8.958818476919157281e-02,2.699192533708297953e-02,1.903343657535929399e-03,7.390751750767905470e-01,1.198968291107369438e-01,4.950130898800376988e-02,7.695027019731835206e-03,4.604010153773292480e-01,3.900222606833812083e-02
5.774928248146872327e-04,1.104563288738488660e-03,5.149860420896122670e-03,3.665146445985905527e-02,1.075860389272499017e-04,5.249818101055269137e-01,1.096715566446905717e-02,1.378359665188539024e-03,3.270229036171462544e-01,1.003776743229095543e-04
1.072938155912221171e-02,7.487608899755932826e-05,1.053181614498935881e-01,1.187039077414716757e-04,1.191768380854721227e-01,5.790168259514965124e-03,8.366764467189156118e-01,4.422750820098407185e-03,5.725964242557390893e-03,8.186553699460243083e-02
5.686063580006106392e-04,9.826725190248206676e-01,1.815628881561624774e-02,2.161356265810969110e-02,1.651100716205527140e-03,3.970361921030558794e-02,5.372726399609152603e-03,6.644369460882507301e-04,1.580799323264164002e-01,5.019539789091106421e-04
1.907278241645177230e-02,3.107526858786337502e-04,9.115898478868300625e-01,9.329470749540470786e-02,2.920524492852064405e-02,2.561294685596836340e-04,2.465560369439454610e-03,9.793848393438602299e-05,1.507631901089756467e-04,1.407551912780071629e-04
1.894643640620637393e-01,2.776981440321944251e-04,6.963038259739650097e-04,9.924770065315994261e-01,2.650592321984497884e-03,1.424180706150083783e-02,2.386625079772807358e-04,6.046936093179414162e-02,2.822232186873220496e-03,6.446105720826944454e-05
5.504358706402126024e-03,2.598428017583764155e-03,2.467210840695729934e-02,1.256160125096407789e-05,8.476823390389792712e-01,1.610944494119167722e-02,1.965385875099150415e-01,2.715859292782614801e-02,2.760227855874815561e-01,7.830107804779358471e-02
6.752292626095041106e-02,3.166055881133571763e-05,1.699384405293312764e-02,5.619924032129242307e-07,2.912926484548163455e-03,5.935312587261752426e-05,9.973493321955561042e-01,5.850256174155706181e-05,2.811056817049060064e-03,2.456060554225161785e-03
8.226078344592082647e-01,4.235828530883126164e-03,4.216841810483879481e-03,2.085394569249649499e-01,1.727853512289721013e-04,1.689721158441315554e-02,1.192783271763720896e-03,4.088883145971913824e-01,2.349847023177699737e-03,3.662641454084862927e-04
8.669960614345681308e-04,9.765370735034708538e-01,2.792376080010466541e-02,6.965472710930831202e-02,9.302143025735835902e-03,1.371024063985592373e-02,2.386102052250496652e-03,1.453580625683507759e-02,1.209871175995775872e-01,7.116194926382909784e-03
2.539651914156039036e-03,9.960331793213804267e-05,7.084504001815424834e-01,5.643427701281947262e-02,7.536543611048772406e-02,4.058235322437128690e-05,3.374985516328799645e-02,1.405840975885118806e-03,1.763704068418095298e-05,2.183129900849309037e-05
2.384545248857696670e-02,2.114485659251612217e-03,9.745686542246001505e-03,3.496729527975901702e-05,9.553499285028922428e-01,3.773331409271554054e-02,3.478768779918803844e-01,1.626202290979454276e-03,7.836032123645130243e-01,4.175475192354145132e-02
8.389932915779248213e-02,1.505949805186168437e-02,1.220334390953898077e-02,1.258181019461407889e-03,6.456430061572196455e-02,8.277265663501811588e-01,4.667997238798787286e-03,7.041355201823008836e-02,2.674276337426419181e-02,2.176663471068444791e-03
1.384060655565607090e-01,3.447695935522102016e-06,6.867258818629108294e-03,6.835783412462861385e-06,3.104161304914179395e-02,1.737852789120671385e-03,9.943145430723975275e-01,8.661612054952041355e-04,1.922425510280577300e-04,3.784031852623941702e-03
6.279715408944292442e-03,1.458074709367168913e-04,1.800114423855409818e-01,1.523439507300996393e-02,6.385031315039196333e-04,3.669133607124025736e-03,4.443060511701765058e-05,9.239852291740416890e-01,2.989327107461979202e-02,1.039166149870554834e-01
4.419632938970424144e-05,4.794654117277617929e-03,3.183845413802281754e-03,8.212246611962157900e-04,9.142856942079564952e-03,2.174289180873893446e-01,2.889075581197880467e-04,6.830337553269425844e-04,7.946685123200124545e-01,4.051072903668638363e-04
3.178727786019852619e-03,9.732823727225112798e-01,9.742591738689124203e-02,2.388134570950432162e-02,7.673410959619123180e-03,3.114251074578008177e-02,3.232504753854285873e-02,5.652750251034523686e-03,1.567828440272138746e-01,4.394108626846945746e-03
4.464821192024132600e-03,1.052887531769630507e-02,1.839899736157699917e-01,1.183028111432370411e-01,3.292442792797308729e-03,3.897236121830305496e-03,8.090099600080123948e-04,7.586869683414340093e-01,4.434693189169642419e-02,4.805103488772371478e-01
5.043468661402127247e-03,4.373234951714191979e-03,8.500425868115091266e-01,5.502973021380595624e-03,1.333117146807306364e-01,9.412467372874089994e-03,3.036610080157432431e-02,4.344323477280966463e-04,8.806752124375030397e-03,6.195912169939569395e-04
2.427580007842431928e-03,9.449760688055096162e-04,3.912783988319103179e-03,5.643305944414983673e-06,8.904229146944114826e-01,5.348111960389812826e-03,1.832215470536496804e-02,2.181488021734381832e-02,1.430710739503890105e-01,6.508585316679102450e-02
1.159325031221148392e-03,8.922263200088668134e-01,1.365392491111799278e-01,3.634224063463895038e-02,1.359578106213623835e-02,6.901550243686312668e-03,2.914731997775552551e-03,5.814187228089382625e-03,3.182124736909858753e-01,2.223300622197408281e-03
3.068598245413335776e-04,4.705464229049467068e-02,2.747146228039772185e-03,2.338333794900423427e-03,6.705413430041722300e-01,1.679825211026280962e-01,1.250025952294946813e-02,1.474779850600342959e-02,2.144722735028908589e-01,1.091899864865008285e-01
1.039171679190300894e-02,9.627837219457981988e-01,1.678115933783243530e-01,5.607464058997877615e-02,1.769288516739156393e-03,2.767909417829720470e-02,1.749947880060202104e-02,3.499746625987900164e-03,1.537373928696133540e-01,8.520159565070864471e-03
1.029207322209896866e-03,3.658865552977016468e-04,5.963837858070467589e-03,1.139628983930272496e-03,7.530140883811839991e-01,2.489943327996713696e-01,7.808546597056906062e-03,3.662309486682136656e-02,3.122605906142364440e-01,1.327003074530663518e-01
2.249898745212445205e-04,1.161918714997430468e-03,1.058794000893785751e-03,5.340866800508070091e-03,2.215568640925637267e-01,1.037403040122180375e-01,1.694214067933626222e-02,4.094608676842738555e-03,2.191741739431272429e-01,5.072677569960404309e-01
5.910034253879044019e-01,7.901423153231190407e-05,1.969591566710962929e-02,1.541060197584126924e-03,1.637177806089405155e-03,6.106311151245065461e-02,9.975957314843858503e-01,4.112452665303356950e-04,7.689481040542570566e-04,1.000983500278364736e-03
1.949856179956224430e-03,2.535605230231086061e-04,1.711039173202460973e-03,7.336766161500628616e-03,1.466937772128221358e-03,2.438342901410510966e-01,5.662556591207866015e-05,8.419218731266377544e-06,9.567822343781354766e-01,7.920878063092517008e-04
1.251328855907020421e-02,3.700053866624302426e-05,5.878703429070251431e-03,5.599381467815225423e-05,7.744245573877238664e-01,6.929459713581044566e-02,2.593717282423346759e-02,1.255774351058831437e-02,8.141072031678724119e-02,1.194696768384910096e-01
2.113146206827399079e-02,4.063222423097269907e-03,1.661684401695899928e-03,1.582208256026990112e-01,7.069798139715338875e-04,5.778017359135335651e-01,1.017016619519949400e-01,1.882325746353509868e-02,3.899200997359229728e-03,2.593998914401857842e-02
5.241240083949566531e-02,3.420443095071474572e-04,9.547443345623866299e-05,9.826069574225778647e-01,9.774246504509219446e-03,3.177019508731999953e-02,1.197289996307881012e-04,7.918786739707889266e-03,1.404079279861428003e-03,1.324502325676167429e-03
3.966135833952856397e-03,3.620006961536847978e-01,6.999796251694229143e-01,6.090242925544475661e-02,1.867095048840883287e-02,1.458576542979782720e-03,2.973640221406343830e-03,1.213486532326966440e-02,3.648261213901058397e-01,2.001718482931492526e-03
1.288283962870424978e-03,2.601792922649506790e-02,2.163436024137881108e-01,3.915566609471059223e-02,1.834800407193632366e-04,3.102636590016192458e-04,4.057706679594228448e-03,3.188560628422234611e-04,1.686062428565713867e-01,9.002476483238859226e-03
1.110193741300162691e-02,3.412626237634099752e-02,5.482335958823571914e-02,5.046536131049828011e-02,4.598459428020473805e-02,7.805463384651159520e-02,1.065827202660243195e-01,5.564017752080241061e-03,9.104836133302810497e-01,3.733141616245357897e-01
9.193140232569426643e-04,4.802205299884514881e-05,4.466523615911031074e-04,9.476760713977044892e-01,3.472432332119897136e-05,2.200297796417528123e-02,1.525028631976832490e-06,1.468960264230745501e-02,2.827779315964846704e-02,9.304824227746774298e-03
4.138383351800166941e-04,6.236672147477799466e-03,2.582316678984984681e-02,1.409454078339571481e-01,9.112324670874488979e-04,5.379876210098998328e-04,3.552068481595949936e-05,1.054069726514117672e-03,1.587088013193097558e-01,5.797684146585888737e-02
2.404220550822483773e-02,1.943267186640604965e-02,2.642199062930456442e-03,3.421574595212354807e-03,7.980756967657819112e-02,3.320680540522757407e-01,6.252054805672241540e-03,1.176603855198037410e-02,7.412194514980292859e-02,1.093201033486096777e-02
9.351736221949606687e-02,2.198600222404484413e-05,9.223736206019143846e-02,2.910996434136551515e-05,1.542904744639919390e-01,3.416232638234326796e-02,9.013941146360020529e-01,3.787260904542222566e-03,1.854037487677761891e-03,5.101017379637657473e-03
